type,code,name,ISIN,start,market,group,CFI
上市認購(售)權證,068169,臺股指元大01購22,TW20Z0681698,2020/07/24,上市,,RWICCE
上市認購(售)權證,068170,臺股指元大01購23,TW20Z0681706,2020/07/24,上市,,RWICCE
上市認購(售)權證,068171,T50反1中信05購02,TW20Z0681714,2020/07/27,上市,,RWBCCE
上市認購(售)權證,068172,燿華中信01購02,TW20Z0681722,2020/07/27,上市,,RWSCCE
上市認購(售)權證,068173,友達中信01購05,TW20Z0681730,2020/07/27,上市,,RWSCCE
上市認購(售)權證,068174,華新科中信01購01,TW20Z0681748,2020/07/27,上市,,RWSCCE
上市認購(售)權證,068175,T50反1群益01購09,TW20Z0681755,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068176,滬深2X群益01購10,TW20Z0681763,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068177,台積電群益02購04,TW20Z0681771,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068178,華邦電群益01購04,TW20Z0681789,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068179,致茂群益02購01,TW20Z0681797,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068180,華新科群益02購03,TW20Z0681805,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068181,長榮航群益02購01,TW20Z0681813,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068182,群創群益04購01,TW20Z0681821,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068183,彩晶群益03購02,TW20Z0681839,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068184,彩晶群益03購03,TW20Z0681847,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068185,嘉聯益群益01購01,TW20Z0681854,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068186,GIS群益01購03,TW20Z0681862,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068187,南電群益01購02,TW20Z0681870,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068188,T50反1凱基04購02,TW20Z0681888,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068189,國巨凱基04購03,TW20Z0681896,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068190,台積電凱基01購20,TW20Z0681904,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068191,台積電凱基01購21,TW20Z0681912,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068192,台積電凱基03購04,TW20Z0681920,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068193,順德凱基01購01,TW20Z0681938,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068194,致茂凱基01購02,TW20Z0681946,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068195,瑞昱凱基02購02,TW20Z0681953,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068196,南亞科凱基01購04,TW20Z0681961,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068197,聯發科凱基01購19,TW20Z0681979,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068198,奇力新凱基02購02,TW20Z0681987,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068199,大立光凱基02購04,TW20Z0681995,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068200,亞光凱基01購01,TW20Z0682001,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068201,玉晶光凱基02購07,TW20Z0682019,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068202,玉晶光凱基03購02,TW20Z0682027,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068203,玉晶光凱基03購03,TW20Z0682035,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068204,玉晶光凱基03購05,TW20Z0682043,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068205,京鼎凱基01購05,TW20Z0682050,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068206,牧德凱基01購03,TW20Z0682068,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068207,日月光凱基01購02,TW20Z0682076,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068208,彩晶凱基02購01,TW20Z0682084,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068209,彩晶凱基04購02,TW20Z0682092,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068210,嘉聯益凱基01購01,TW20Z0682100,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068211,樺漢凱基01購02,TW20Z0682118,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068212,GIS凱基02購04,TW20Z0682126,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068213,台塑化凱基01購01,TW20Z0682134,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068214,嘉基凱基02購01,TW20Z0682142,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068215,潤泰新凱基01購02,TW20Z0682159,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068216,國巨台新01購01,TW20Z0682167,2020/07/27,上市,,RWSCCE
上市認購(售)權證,068217,台達電統一03購01,TW20Z0682175,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068218,台光電統一02購05,TW20Z0682183,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068219,聯發科統一03購06,TW20Z0682191,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068220,聯發科統一04購01,TW20Z0682209,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068221,聯發科統一05購01,TW20Z0682217,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068222,緯創統一01購02,TW20Z0682225,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068223,京鼎統一03購02,TW20Z0682233,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068224,健策統一03購01,TW20Z0682241,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068225,華通元富07購02,TW20Z0682258,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068226,聯發科元富04購02,TW20Z0682266,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068227,聯發科元富07購07,TW20Z0682274,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068228,聯發科元富07購08,TW20Z0682282,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068229,聯發科元富07購09,TW20Z0682290,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068230,亞光元富04購01,TW20Z0682308,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068231,聯詠元富07購04,TW20Z0682316,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068232,泰鼎元富04購01,TW20Z0682324,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068233,同欣電元富05購01,TW20Z0682332,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068234,T50反1元大01購07,TW20Z0682340,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068235,T50反1元大01購08,TW20Z0682357,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068236,滬深2X元大03購07,TW20Z0682365,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068237,滬深2X元大03購08,TW20Z0682373,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068238,臺指反元大04購09,TW20Z0682381,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068239,道瓊銀元大01購04,TW20Z0682399,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068240,道瓊銀元大01購05,TW20Z0682407,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068241,力山元大01購02,TW20Z0682415,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068242,長興元大01購02,TW20Z0682423,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068243,聯電元大02購02,TW20Z0682431,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068244,國巨元大01購15,TW20Z0682449,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068245,國巨元大01購16,TW20Z0682456,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068246,台積電元大01購38,TW20Z0682464,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068247,宏碁元大01購03,TW20Z0682472,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068248,美律元大01購05,TW20Z0682480,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068249,聯發科元大01購25,TW20Z0682498,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068250,聯發科元大02購04,TW20Z0682506,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068251,大立光元大01購18,TW20Z0682514,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068252,晶技元大01購05,TW20Z0682522,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068253,玉晶光元大01購13,TW20Z0682530,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068254,訊連元大01購02,TW20Z0682548,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068255,鎧勝元大01購05,TW20Z0682555,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068256,彩晶元大03購01,TW20Z0682563,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068257,聯發科國泰03購05,TW20Z0682571,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068258,可成國泰03購01,TW20Z0682589,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068259,台灣50富邦03購04,TW20Z0682597,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068260,道瓊銀富邦07購01,TW20Z0682605,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068261,緯穎富邦01購01,TW20Z0682613,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068262,南電富邦03購01,TW20Z0682621,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068263,台灣50永豐01購01,TW20Z0682639,2020/07/27,上市,,RWBCCA
上市認購(售)權證,068264,達新永豐01購01,TW20Z0682647,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068265,信錦永豐01購01,TW20Z0682654,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068266,國巨永豐01購02,TW20Z0682662,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068267,台積電永豐01購04,TW20Z0682670,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068268,旺宏永豐01購01,TW20Z0682688,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068269,南亞科永豐01購01,TW20Z0682696,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068270,建準永豐01購01,TW20Z0682704,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068271,大毅永豐01購03,TW20Z0682712,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068272,華新科永豐01購02,TW20Z0682720,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068273,嘉晶永豐01購01,TW20Z0682738,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068274,玉晶光永豐01購10,TW20Z0682746,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068275,健策永豐01購04,TW20Z0682753,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068276,訊連永豐01購02,TW20Z0682761,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068277,緯穎永豐01購03,TW20Z0682779,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068278,惠特永豐01購03,TW20Z0682787,2020/07/27,上市,,RWSCCA
上市認購(售)權證,068279,台灣50中信04購04,TW20Z0682795,2020/07/28,上市,,RWBCCE
上市認購(售)權證,068280,滬深2X中信01購03,TW20Z0682803,2020/07/28,上市,,RWBCCE
上市認購(售)權證,068281,A50反1中信01購01,TW20Z0682811,2020/07/28,上市,,RWBCCE
上市認購(售)權證,068282,信邦中信03購01,TW20Z0682829,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068283,帆宣中信01購02,TW20Z0682837,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068284,香港反群益01購01,TW20Z0682845,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068285,道瓊反群益01購05,TW20Z0682852,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068286,聯電群益03購02,TW20Z0682860,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068287,鴻海群益01購10,TW20Z0682878,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068288,長榮航群益01購02,TW20Z0682886,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068289,國泰金群益01購01,TW20Z0682894,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068290,大立光群益01購12,TW20Z0682902,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068291,大立光群益03購01,TW20Z0682910,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068292,精成科群益01購01,TW20Z0682928,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068293,國巨兆豐01購03,TW20Z0682936,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068294,玉晶光兆豐03購01,TW20Z0682944,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068295,旭富兆豐01購02,TW20Z0682951,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068296,緯穎康和01購01,TW20Z0682969,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068297,臺指反國票01購03,TW20Z0682977,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068298,臺指反國票03購02,TW20Z0682985,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068299,華新國票03購01,TW20Z0682993,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068300,聯電國票03購01,TW20Z0683009,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068301,華通國票03購02,TW20Z0683017,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068302,國巨國票01購02,TW20Z0683025,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068303,台積電國票01購08,TW20Z0683033,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068304,台積電國票03購01,TW20Z0683041,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068305,台光電國票03購01,TW20Z0683058,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068306,建準國票03購01,TW20Z0683066,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068307,美律國票03購01,TW20Z0683074,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068308,強茂國票01購01,TW20Z0683082,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068309,聯詠國票03購01,TW20Z0683090,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068310,欣興國票03購02,TW20Z0683108,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068311,牧德國票03購02,TW20Z0683116,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068312,鎧勝國票03購01,TW20Z0683124,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068313,松翰國票03購01,TW20Z0683132,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068314,南電國票03購02,TW20Z0683140,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068315,台灣50元大01購33,TW20Z0683157,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068316,台灣50元大01購34,TW20Z0683165,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068317,台灣50元大01購35,TW20Z0683173,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068318,中興電元大01購01,TW20Z0683181,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068319,聯電元大01購05,TW20Z0683199,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068320,國巨元大01購17,TW20Z0683207,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068321,國巨元大01購18,TW20Z0683215,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068322,國巨元大03購02,TW20Z0683223,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068323,台積電元大01購42,TW20Z0683231,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068324,台積電元大01購43,TW20Z0683249,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068325,宏碁元大01購04,TW20Z0683256,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068326,技嘉元大01購04,TW20Z0683264,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068327,聯發科元大01購27,TW20Z0683272,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068328,聯發科元大01購28,TW20Z0683280,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068329,義隆元大01購07,TW20Z0683298,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068330,大立光元大01購19,TW20Z0683306,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068331,欣興元大01購09,TW20Z0683314,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068332,欣興元大03購02,TW20Z0683322,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068333,緯創元大01購04,TW20Z0683330,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068334,玉晶光元大01購14,TW20Z0683348,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068335,牧德元大03購02,TW20Z0683355,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068336,瀚宇博元大01購05,TW20Z0683363,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068337,同欣電元大01購05,TW20Z0683371,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068338,GIS元大01購04,TW20Z0683389,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068339,GIS元大01購05,TW20Z0683397,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068340,緯穎元大03購01,TW20Z0683405,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068341,世紀鋼元大01購04,TW20Z0683413,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068342,鴻海麥證01購03,TW20Z0683421,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068343,台積電麥證01購12,TW20Z0683439,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068344,台積電麥證01購13,TW20Z0683447,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068345,聯發科麥證01購09,TW20Z0683454,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068346,GIS麥證01購02,TW20Z0683462,2020/07/28,上市,,RWSCCE
上市認購(售)權證,068347,T50反1凱基04購03,TW20Z0683470,2020/07/28,上市,,RWBCCA
上市認購(售)權證,068348,上銀凱基01購02,TW20Z0683488,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068349,聯電凱基03購03,TW20Z0683496,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068350,鴻海凱基03購05,TW20Z0683504,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068351,鴻海凱基04購01,TW20Z0683512,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068352,台積電凱基01購22,TW20Z0683520,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068353,台積電凱基01購23,TW20Z0683538,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068354,燿華凱基01購03,TW20Z0683546,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068355,美律凱基01購02,TW20Z0683553,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068356,奇力新凱基01購03,TW20Z0683561,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068357,富邦金凱基01購01,TW20Z0683579,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068358,啟碁凱基01購01,TW20Z0683587,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068359,GIS凱基01購05,TW20Z0683595,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068360,緯穎凱基01購05,TW20Z0683603,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068361,惠特凱基03購01,TW20Z0683611,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068362,南電凱基01購06,TW20Z0683629,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068363,世紀鋼凱基01購02,TW20Z0683637,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068364,鴻海國泰07購01,TW20Z0683645,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068365,大立光國泰03購06,TW20Z0683652,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068366,泰碩國泰03購02,TW20Z0683660,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068367,聯電富邦03購02,TW20Z0683678,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068368,國巨富邦04購01,TW20Z0683686,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068369,玉晶光富邦03購01,TW20Z0683694,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068370,臺股指富邦01購04,TW20Z0683702,2020/07/28,上市,,RWICCE
上市認購(售)權證,068371,華城永豐01購04,TW20Z0683710,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068372,聯電永豐01購01,TW20Z0683728,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068373,華通永豐01購02,TW20Z0683736,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068374,技嘉永豐01購01,TW20Z0683744,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068375,台光電永豐01購02,TW20Z0683751,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068376,美律永豐01購01,TW20Z0683769,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068377,京元電永豐01購03,TW20Z0683777,2020/07/28,上市,,RWSCCA
上市認購(售)權證,068378,聯發科永豐01購03,TW20Z0683785,2020/07/28,上市,,RWSCCA
